extraction_rate,rainfall_mm,temperature_c,groundwater_level_drop
4824.236962063174,31.99515447621964,28.323997907733254,4.3391672757486734
5669.5513230776505,17.980939599042408,26.12093370537475,36.4029430051006
5512.608810767195,5.078598931986966,26.608731626783868,55.082842588263745
4829.537213411038,38.08692638881545,31.431205860015183,-3.6561766583537505
5991.687050467031,4.13788196611725,26.860410916832933,61.31256159117045
4277.903416349367,13.812043511990895,37.894366303635316,35.69217007454039
5339.153088102762,10.865204506652104,23.420624140010332,38.62059540516317
4908.005965674204,7.083042054591737,31.179749743209488,45.54562471494922
3871.820360848851,0.2781823514790863,32.5715042010263,52.48971417736761
6356.262074465874,11.690751949311052,33.578086915886935,59.79661114675435
5781.100899210185,1.136039662351626,36.42920349544298,69.6455401373096
4716.524310349809,14.272003734238686,24.485844768102744,32.7789460166136
3961.4159934848894,0.6998896821596285,29.159348262801828,50.65769751661635
4602.588909771093,32.26103035974927,32.435435598158755,-0.13781021279851968
5069.719048437709,11.067170727309477,31.64198483792556,41.28755513628583
5964.605099018028,16.7209855013898,21.167185610965557,27.99715558660707
6023.393929374359,17.512521416683615,23.494982252724174,44.88478442006046
5549.344019849556,4.341335012421495,33.83262647305983,73.44658390796899
3663.57412456971,6.692881010092596,21.01673181643595,31.146646626938086
5112.040979160905,0.7041665315873858,22.538981805746747,69.43620930420997
6550.471311310101,22.92034238994027,39.99876203526193,44.62736708347498
4834.910060417619,4.312874344543519,23.52466696630145,54.18657961229019
6387.220146241657,30.563670399059482,31.573455805965292,25.345955799429774
4134.411870880932,0.19119551918999272,35.351607703412164,56.281899808080766
5570.475322045515,1.193486412269299,30.126719196177696,69.11889862055875
3369.7326566091137,9.370477471687884,33.16672446927972,33.6007745903088
5661.074379925737,8.056170503942395,20.217845013753802,48.55253490180733
5483.573233768429,43.039799949057034,32.48329097745459,-14.666458321451422
6951.640052698626,20.492272400185385,30.4620962642991,48.08263097664641
5938.531602076319,25.466714764629312,32.73107878254434,23.490592009175984
6044.705784175903,5.37925572644798,32.14747941184272,64.58454136650369
4252.8056213179825,8.205384656123845,29.99501275878341,47.78906338299944
5879.625179418599,12.66085794527801,31.449131738121523,47.91128474392966
4769.70636709965,17.543319952536407,28.032258292866498,24.550139586149694
3908.574582737761,9.4539115275837,30.407652263157832,31.02772074390133
5318.629925950969,2.2310336133609296,26.902139602872953,64.46463927897356
6800.298107179026,2.8774862197576265,27.48130250024173,73.01540819848604
6129.583910709732,31.25096571215281,19.102216288823403,3.7243620926317327
5970.640919136634,10.09092180820968,32.48086192492724,48.662853000149205
5718.095544692252,29.090848522786104,29.75422859399934,18.487893470116155
3238.44990432516,20.30005630949215,29.488181264723583,4.467980718137083
4341.6367314654035,9.886625214398041,26.46568424812001,39.82389110595924
5142.382471468158,28.72689707692661,31.940679588854003,14.13051201760409
4460.561503382573,1.8614261222382755,35.50856770182122,63.98848340277737
5330.528162150061,6.891561010953248,31.079591801579895,54.56023240746185
5007.316575589443,17.572304925787943,39.6708144457895,20.48084044472126
5350.638577786293,0.7494028030699468,32.81053182110513,67.74552229949187
5411.23096931786,6.299447866654156,34.389201756439206,61.00225234119118
4507.0292039196365,13.925226879397812,31.086328522643885,36.462507499277066
4543.717391360697,4.462105002944542,27.05598927264265,56.49654757892344
5805.956721781325,0.04301887071997538,28.97181266681299,71.45557214419419
6470.122193351367,2.2175429532375364,36.03578051669117,77.49902259324615
5196.603634253688,5.858541497592683,29.632105034006784,55.750779496419455
4864.606061758364,5.570588605738854,35.420590558579654,52.9692653990635
5396.325204247697,0.7191748103416167,31.558999946323034,72.13594712891604
5829.3954476873905,0.03746576559857942,25.91362632904133,74.03186640733128
5743.8086659291,34.354550730226386,36.05588756353357,14.682220537719676
4868.873523752181,0.38149283864981043,34.705611511806175,56.603844635048276
4534.612764224885,2.1604397402706437,25.250969545544667,47.04571342186369
5517.046290225462,2.5567963173369614,33.201446349533676,64.23332622812035
6660.61866067509,9.52845015756781,32.308171990331154,63.77917351315628
4966.93536380976,15.096287765957058,32.80971866598845,45.58267134990992
4759.704656039904,1.41069314002347,38.43630181021848,62.74572172636167
4414.198893297766,26.27492002055075,32.71638227049324,17.85197363378842
4394.749887228017,7.836938311599879,26.84771845865695,54.2725275282976
6965.147872134892,1.6689935868673156,23.95911988277114,80.88967419693601
4550.687417489576,7.140589036274314,21.82279695045193,43.86777597009752
3789.313370199292,17.124226038948468,20.783311991749976,14.747130069244488
2643.36956361828,8.871158109430707,29.721850113014813,23.842960024502634
4054.949378264017,0.4829116087735516,25.75573823930285,52.85631300826981
4744.659361009328,17.46881239950216,32.41712876498779,37.140888233519235
4362.576279571301,7.381338399299112,25.57661727919315,37.16274546497598
5566.078529988692,13.05465037386442,28.32489446835943,38.19562978792249
4841.836669248021,17.46669249456485,30.009889888488438,36.58789288395354
4994.8792986915,10.052390819105126,33.73393836370146,47.108015593553574
5042.4104947505875,10.487356530905691,28.205799255952435,39.70582667068187
4057.3717763269105,19.523454739026494,35.0317809316093,27.43808594095573
4183.559697886895,40.534479395165064,16.937612144647773,-25.324718615381716
4929.0871088746,3.0773633956566497,40.11472335057002,65.07863978932241
4077.3986098266123,30.142869067027497,26.44962361558822,-16.217119590109142
3664.324431580449,8.401746969865938,25.379405942377254,32.07608550724754
4396.997508363913,1.9867132230014295,25.815155362139535,62.48977499282592
5437.716747496824,7.379587593419432,20.106802964584084,46.72378805930054
6531.403307762175,9.71500147287841,25.972044468963084,73.66848214156155
6134.584967617081,6.077608099613175,29.185203287698137,59.93910866947521
4463.156732090916,25.10551874103654,36.059712817813896,12.498268838968809
5178.04016463385,4.6887300664752445,26.552029510975114,51.99480980253832
5465.291500578696,3.0519063115036205,28.265590681393643,60.430568243469175
5879.225746865085,0.330117800231271,34.15725526058425,75.79095111525689
6173.77155728891,4.888590022288146,29.83491569126879,68.35931700759396
4214.7007500137925,1.454815202756075,30.085770511442455,51.41802870928851
5737.800857151281,3.3435330625482367,24.409598362917706,70.88109293704447
6201.538592351791,11.960593329342137,26.53917272350928,47.981805761379555
2939.318261608766,13.144257655479255,26.862567104053163,11.647937470011172
4903.298061483905,4.806604947786413,26.929308777871356,47.06084464550545
4207.474949293623,1.9404274086596192,30.338887738068156,48.894688514371076
5937.168407452211,11.104237258221524,35.2673366429395,46.87166804169861
3811.993611283988,1.236366163500042,32.16841262319509,55.206962465650975
3474.145347204003,11.021400200528218,36.138807718516894,34.82776023451922
5463.108953849905,0.1344776048436798,32.38017472706903,78.23955939514617
3945.049008420747,6.716107708981776,22.3296987774009,29.442910176073184
5040.147947739448,13.24685931576272,29.47589197516714,33.617067760242925
6703.5136683571445,18.53553845613706,33.14675403128443,37.36383476907076
5788.59124578248,24.081150434402314,33.036687070299735,30.511195208360242
5559.605676104482,26.523414155549837,34.136558610142615,23.59208267249826
5379.623948275008,8.014285426443015,34.73947835374735,57.4624311371375
5165.191084291974,13.327682996837943,21.173025099452467,35.637203742120924
5180.21929857568,13.608564080392483,28.98314792379426,39.24423707597325
4820.895915034705,20.674686694970326,32.2668440997851,18.967192746668353
5312.36060953457,3.3523827775366866,27.914762314220567,54.07177130493338
3895.970857754007,0.1656505567988871,28.637431681998486,50.1382635082358
5758.596246582203,13.38755261248564,34.091778480734874,44.73296975372753
6310.126131234714,2.433878123637516,28.78481720615628,77.32877597602452
4677.081613221067,27.48965794711782,27.47598465120042,11.61629827781532
4226.6146554805655,16.12828999926901,23.640100936798852,35.13465307117275
3679.7416902403475,35.5389191994205,33.14729252781098,-15.84225030598022
4794.886041951139,14.501004146829452,30.006372907958273,47.12406482077373
6349.113675704521,4.521125739465334,28.949462594357712,60.792418906759906
4711.686898095637,6.277299528145411,30.231884811586475,60.361687810258246
5320.95294802114,5.263243956434241,36.85481011705603,59.95439020896432
4302.286805427344,5.353330614964303,32.59542080998119,47.889138081550136
6684.282988846415,7.2392102242277625,35.2256168331036,62.353402410621015
3400.390158179436,11.445994576854686,22.816794733429404,19.026738720797933
4861.561905555794,3.1665267469340996,25.51194930683218,60.68804001290518
4050.4660113080668,13.716961506873615,25.83572214671973,28.19009321919637
5000.043260995624,3.3806612767720816,32.26316319611583,55.44145891448869
5839.971644540768,10.325321326058425,29.09242927952719,58.03852255717211
6260.2866398610195,4.576828811291767,31.067700644641594,61.94053250570858
5083.401582619688,24.852923261375537,23.4114241698167,13.331237182525701
6070.830156102942,0.21242206117710635,30.353035703221636,68.56376082658156
3996.371491815387,13.52985228302638,35.955781028940244,27.424900622526472
5907.744996809293,11.567837576811815,26.178714913076462,46.22249749324726
5297.721128984138,8.584004932487428,31.27658936300855,49.52447740567801
6389.043597422243,16.205711468733398,38.756474994361724,59.32503009393094
4235.678275405221,1.3096728937725597,25.321888476685288,51.274230609610086
6063.520750613116,21.493932029575305,30.791094974783203,36.383634415276994
6165.140945390605,15.238591659414041,21.74939092362889,36.734070748406374
5714.415902057132,18.94581278160874,25.20679880881878,25.322480066169035
5615.610177341091,2.0708262677455926,31.874838296636685,71.31138986476883
4626.848681682004,12.268783533430113,34.40017063165651,32.38028984971881
3832.7318944272893,32.6611919059168,19.425214918509557,-17.83220041560587
5214.573594737791,5.612705285048374,37.35834143900173,58.595688480033786
5154.588598618157,21.043316570540856,19.987954408816012,18.636585783972258
4696.270135672642,3.786090137389142,30.264557049508227,56.24155544410325
3301.5833410477176,1.539708096314508,33.17061184822487,52.60835880230704
6406.85165770585,32.94001838427277,30.768362748380206,17.11344307175603
3852.8040700288793,13.890542259589528,27.32956946283295,21.86989698400106
3956.628531790907,18.239926684415536,30.421552330861292,14.310895027110593
5137.805437357146,19.179438270235526,31.994718774277917,20.988174149307284
4690.3426168382375,0.2608054172320962,31.57351912466261,65.16518878727359
5981.209613974588,38.31034160221261,37.099164717056475,3.296952606709144
6319.283048115187,3.8548725535988444,31.14897715110159,78.96819628753576
5288.481956759383,6.15572947478938,18.838428667262654,44.556129729783365
3106.5893743284414,20.869009486445687,26.76103376072907,0.8461919873110777
5811.806969064408,5.985919838164899,28.02188268096264,66.83095691003714
3026.426409757276,22.467253426757633,29.63062043404924,4.163329390480667
5908.718589166495,11.660734965566643,28.92804757441617,48.042888188806934
4843.823565483464,5.650050086363313,34.98639794056264,54.77615763814471
3193.8567166334115,3.074445706469833,29.079813522118975,40.39020205667867
7126.081389734052,6.116394764645912,37.62689641069863,75.2989114870352
4943.833680369889,5.339106802324779,29.251667162623455,54.937658048342136
6375.85307371897,16.061211490077127,34.72140679781353,50.38682920068208
5648.859121274021,10.302733683524817,31.096664749714854,41.705959974072925
5169.992012373258,5.439296000327416,30.863220299041384,58.41038563819449
5118.753171074689,6.389988623001315,30.94447389462051,55.45681477597722
4908.9924862958405,2.024053630761384,35.85738407789938,61.569150774916416
5399.77832926331,8.030611279341205,41.879336292256646,56.47856670362537
4885.066781497778,6.872668578774236,28.386259071052674,50.94367375538276
4162.431012904957,22.90469599987489,30.29947300648533,4.696973298253154
3638.1471041525683,3.847359708295392,32.58630504569993,42.98380170189328
4525.897493002429,19.214209404353234,28.97590384250262,21.989304343750266
5589.332489859344,4.425480109816545,21.700763079432136,58.16352774381919
5206.342849475966,4.575745635599623,22.80524733173618,63.03161264756459
3915.698942223413,29.59271221859026,29.82726897831114,-4.995630681685427
3546.298703445389,2.0939275008404366,26.33776143853588,38.9889898540983
2399.434009301685,6.1535275079059994,34.04001603668755,26.141022977837665
6178.323050898861,7.213718656963608,29.427775411727232,65.61769221390158
6517.514246675304,6.245893753403945,21.248459541891474,59.43290593292224
3911.056033577192,3.666015114883378,34.120499395603915,50.781175247932275
6088.102541751697,5.981832872269744,36.85549995085318,62.482032957164655
5487.764101367869,17.189733548455248,33.407242758471966,38.512100561569234
5670.828230583373,8.26342142190622,35.672016880876406,54.89173591485227
4728.446697434249,0.508705949518749,29.009841321434365,64.39697886338311
5451.350648971527,45.31857632874261,40.813265361730934,-16.105286013451533
5398.810597083687,14.90331397618855,29.25270491831633,33.538642795266014
