flow_rate,pressure,is_leak
56.30104779230138,68.74208847098735,0.0
102.24509111559534,39.286236664725806,1.0
54.255274454745674,67.43844234742505,0.0
54.79898776860948,77.63631348724104,0.0
60.32293933008531,66.66636516307172,0.0
51.426229991705355,66.74195880425498,0.0
71.89936902625573,71.07219377985649,0.0
51.51528232470011,75.16536064800052,0.0
58.33698598254664,67.30692362567862,0.0
62.26856139422783,66.13642854819427,0.0
63.07155617486264,70.93122858882262,0.0
72.40365570057708,74.13755713798022,0.0
55.52164562672561,70.61681703241752,0.0
66.04037669622507,65.6169616431614,0.0
57.146987289952285,69.07697751219209,0.0
60.75903350155602,70.61066127152019,0.0
61.145390539813164,70.27559263329178,0.0
60.843633991510494,70.92289289106901,0.0
59.800733123597524,76.3840706641647,0.0
77.59920584411935,77.72902602149216,0.0
54.65821725752425,75.97951999780807,0.0
56.164514190715636,57.6126659981729,0.0
64.83295226400122,63.32811528704746,0.0
58.3623592873471,74.32452294623951,0.0
57.299959351125196,60.57422748040105,0.0
58.21270240452862,74.75171756218606,0.0
63.256755764328524,61.860573522660026,0.0
60.1165301305569,66.74376889559973,0.0
56.093430234426066,71.12337496134549,0.0
57.875196887802694,67.10664867563878,0.0
57.22606112762995,76.46720156163009,0.0
58.87178977299924,66.89816283659813,0.0
65.31335480980134,73.51665288055862,0.0
49.44068156006229,63.939087182951255,0.0
69.94746381926083,75.7087236029466,0.0
60.836160684050384,62.00237859208207,0.0
55.01243131695837,71.79118313872794,0.0
56.52118122545813,81.88751037554876,0.0
61.00234252010662,72.37408093833575,0.0
55.57546746784398,74.94711412884794,0.0
58.177288153179575,76.04097753155091,0.0
64.62122712539782,69.83126085435934,0.0
62.39833967630868,73.32435473685904,0.0
58.659159982124145,66.46577867423903,0.0
59.20782629229907,68.55316877833644,0.0
62.72146658543577,70.5133721605015,0.0
59.76831079181923,72.468917526088,0.0
64.9480544580527,78.28335912466065,0.0
58.83201997773428,71.66201596487402,0.0
58.3035056043087,66.80001601099872,0.0
64.4615746285718,69.47729564582774,0.0
58.61362270221363,77.68721258750271,0.0
57.41409808706052,71.94403674521789,0.0
53.44015586049015,79.77867255584798,0.0
54.467465878187284,71.90586507762049,0.0
67.36948610687372,65.45065461267227,0.0
61.7267356959586,74.57712464639512,0.0
116.79323669717972,34.460264894078556,1.0
54.343577552974736,69.48328157408162,0.0
57.62743998724364,68.11168122603486,0.0
53.5769534777197,66.38581697573393,0.0
113.7403832234491,38.09962303921918,1.0
60.66972405078606,75.26089902190674,0.0
57.623961481311476,66.38595615927524,0.0
56.71239984581335,65.33794966186824,0.0
63.436533865816926,66.23079832212846,0.0
58.20902113200295,65.86939159760426,0.0
60.69813771399385,70.88503216430416,0.0
63.29547251363053,67.52194372727612,0.0
66.00761830810647,59.98011167498536,0.0
62.172143531296406,64.07640295011349,0.0
59.87554786658264,69.71287392007905,0.0
46.17926080919668,66.3350322375514,0.0
57.468551664648245,63.98815554266275,0.0
61.45681921650658,70.93489076997133,0.0
63.520486282287436,65.48446598080497,0.0
59.47418956122977,73.09763477929077,0.0
63.07889304964297,62.33175732125502,0.0
57.84280937099467,77.48474362955537,0.0
58.121461358620145,65.05408946690271,0.0
55.661017138404375,73.46419981261123,0.0
61.16343567863689,69.7486018993109,0.0
62.580450131095894,69.23815053310906,0.0
57.42561975490812,73.92791447653434,0.0
61.66397488215481,59.53542852378304,0.0
60.23175569118323,64.89531240950335,0.0
57.99845597479675,64.4139729487154,0.0
60.50734550580394,68.19507239951213,0.0
61.37374850857895,70.73082905027492,0.0
54.36813562246137,66.50785170408088,0.0
66.16853859086197,69.1210895977916,0.0
48.94496279592978,69.19004304318862,0.0
58.58659010631974,67.45232199103278,0.0
62.65025408060624,73.25073401493522,0.0
52.92392196199611,66.83542842970782,0.0
51.38064389127782,72.91544084773436,0.0
61.79423177431075,73.71109119699452,0.0
97.57136331820654,22.6487039902352,1.0
60.43213378471611,73.05761375295573,0.0
68.61825234896433,71.56270043635264,0.0
67.48273915199707,64.69009633270609,0.0
64.75395244456143,64.45865579827446,0.0
66.4165276352908,73.06395826876876,0.0
54.50351838721373,65.26812014100852,0.0
54.47379504096411,69.64141593790157,0.0
60.848454884461134,68.89081347681531,0.0
66.0161632740296,69.58056148107377,0.0
57.628697008970676,64.42820599875533,0.0
67.31249527472032,70.82896167358433,0.0
47.77197203509961,68.59712683261155,0.0
62.75927126005758,73.2527133992998,0.0
57.26929731606612,72.15918539630941,0.0
58.538223912191796,72.85978667041302,0.0
58.56396980944977,69.81573407721459,0.0
66.88153586415831,77.16304581936788,0.0
63.949182321066594,67.95447570509326,0.0
62.14420773941501,65.96218055388957,0.0
58.51276497622637,62.70999079005303,0.0
64.64614645389219,71.51015266139902,0.0
52.00026514047178,70.19020002493227,0.0
55.38564084574119,69.64166806839039,0.0
99.54039244777302,28.443741592731655,1.0
65.26137484897126,68.1984566947996,0.0
62.757112929891676,71.38726447422475,0.0
50.72825956496281,69.42949551475644,0.0
57.675343322436625,65.86455076654384,0.0
111.7782887494432,35.16986638809288,1.0
55.697063397631325,75.54015205284773,0.0
61.38986485575668,65.87290589563219,0.0
62.97582499198163,76.94605649146654,0.0
62.60879542193054,65.02360404941219,0.0
51.72267557696638,74.7660916667299,0.0
62.42487810412017,69.07066467976232,0.0
57.42520520197571,74.55096145227722,0.0
65.14548247469807,71.3008300322934,0.0
64.37490847608228,78.94613397828286,0.0
57.787426797351905,73.08265121165996,0.0
51.99962838357092,71.1129700959933,0.0
65.29906046689099,71.15846550209892,0.0
52.66534733593035,64.88200667028363,0.0
64.83520409616781,68.48497022487435,0.0
59.04705884997903,70.89170335989637,0.0
56.08986594275184,70.68244183416537,0.0
61.13009166728686,65.72916968383946,0.0
53.98244797508826,80.12357829924328,0.0
47.650600005284986,71.4335811465629,0.0
54.10196073448929,68.96434900007942,0.0
67.22897349245876,71.37040071949514,0.0
54.36755394228642,68.99627472950743,0.0
58.80806203477368,76.75733330004728,0.0
68.75561615156258,74.67168244588926,0.0
62.746019356338195,67.69232261525993,0.0
54.58241231160245,68.94725545242997,0.0
52.67993598154818,58.38128728925109,0.0
57.29021507594652,71.94796840754704,0.0
96.18194260902638,41.455733562010515,1.0
53.72282917749021,71.35125999722894,0.0
51.838291114755194,66.37890427239525,0.0
50.5654744045529,70.19107495497171,0.0
60.62480548026559,62.36360865771387,0.0
62.32159566976603,58.868675869020265,0.0
66.51050476185256,63.30716157039038,0.0
50.63817449041913,59.46341088755539,0.0
57.036153631955216,66.78110011129357,0.0
66.85440397728394,65.26015893313604,0.0
56.64958645008463,83.57346231383728,0.0
57.51628477862704,63.529255930510374,0.0
105.36245515210288,32.94504898659294,1.0
56.55165832147936,67.96731699855938,0.0
58.290902798327316,68.50194814018604,0.0
63.69659720145411,66.19991736496426,0.0
56.63807959996402,79.87721875401839,0.0
64.43931368800335,74.4628661768957,0.0
65.36062807803329,75.54519830003301,0.0
51.40600596705681,72.95722295037393,0.0
60.69702994884985,78.15760260413575,0.0
54.47398014459691,72.83094898033413,0.0
69.91988929263842,76.59754199495576,0.0
57.174415652224354,74.50230408999674,0.0
60.128184799732054,67.13738334483743,0.0
51.82941303640111,70.99919265000086,0.0
63.26416962413193,69.10057071373998,0.0
52.79332813784979,78.26716308076594,0.0
64.28223109342224,71.91073360378364,0.0
64.78158918583388,64.0593973895895,0.0
66.40668442977116,75.14167593342445,0.0
108.28466158998901,44.51576377270953,1.0
59.330072469890304,77.23173043771831,0.0
63.58699912860345,62.699499940291524,0.0
62.82530230121229,71.99694327789254,0.0
55.68935221489279,68.06266808589118,0.0
60.33555270683789,68.56905670894452,0.0
48.90613541246654,67.89345065291472,0.0
53.83769739727478,75.63172646358953,0.0
62.658456303151816,77.83613256811933,0.0
55.187397534547905,80.46819474309696,0.0
48.3813509259319,73.00843296832068,0.0
55.324025736738896,72.58242771842909,0.0
59.524398187032496,67.08675622636328,0.0
61.62286449192258,74.10073496857265,0.0
48.891467615194514,74.50680141604865,0.0
49.56063523893993,63.750920440876946,0.0
56.1984031518869,61.55474437359551,0.0
60.71306528146516,81.56990120482136,0.0
64.6993550618786,62.374928485745684,0.0
68.77948153510846,71.29446418459572,0.0
59.731923488164405,74.1406068048687,0.0
55.830639784389945,63.866997689671166,0.0
110.66123744563019,24.145091322586794,1.0
70.79375386904863,64.43044642016375,0.0
57.85926441636331,77.97358191849294,0.0
52.293170565331586,72.20781480144028,0.0
60.15786195262673,64.16127206369062,0.0
67.11491656777828,63.778114769272406,0.0
56.44340189253504,66.66109868511131,0.0
58.24794079291287,64.40152228363952,0.0
60.571608217957134,64.98392866452056,0.0
110.55249726161763,36.198797218066744,1.0
59.04546195424534,75.93803185696825,0.0
54.07582070573138,71.68115323934225,0.0
61.974486807824704,69.58802260946635,0.0
65.40042246396067,74.36666749866932,0.0
66.18152954533664,71.45984047301297,0.0
53.754332286126306,68.45642280657614,0.0
62.721268254542395,67.97108814126454,0.0
56.463469404290805,72.92720334881515,0.0
55.673401979673635,73.37743219873084,0.0
64.02838424210647,58.91231804801663,0.0
61.983677528352594,65.64732866247219,0.0
67.4969471847095,67.48229207594648,0.0
63.55419079353053,71.24231748002316,0.0
57.74899055300219,69.50930635551508,0.0
54.308312129775715,65.14403984085155,0.0
67.0532329394721,65.81182771613703,0.0
101.47367811944409,36.212330518543325,1.0
52.94621986395423,68.7885487550762,0.0
61.57112489363896,68.36345402317335,0.0
63.189788756213154,68.31876507247397,0.0
55.48545979502407,72.98322567899343,0.0
55.22627755210942,71.27287790835958,0.0
56.146923914253065,73.1871347528955,0.0
69.38373861971101,69.63718277818471,0.0
60.62170436560291,68.85783350570075,0.0
60.961682387195125,73.38519630904307,0.0
64.1661151337437,68.72493893992764,0.0
57.46269728336334,65.8318871640534,0.0
65.48709914136685,70.56219203620739,0.0
60.35638334524801,69.50051234227138,0.0
60.6412049596246,68.8346814272188,0.0
69.3551241033803,66.09342750073232,0.0
56.23340843568795,73.01493628999692,0.0
53.965260228284976,61.22693297851319,0.0
63.78456116856461,66.92761691186918,0.0
66.26098991769759,72.35780109402697,0.0
53.20808547338913,67.16526973581803,0.0
56.983485156411824,61.00513007904489,0.0
59.75521181886302,65.6578749851984,0.0
62.399342550793136,65.43634622509116,0.0
58.18062328378202,66.67577230459106,0.0
54.71376772160693,70.50088754356393,0.0
55.99909140110631,69.34563268203185,0.0
53.28650784504401,61.27148533793609,0.0
56.54638213866108,70.41795223383146,0.0
57.26433051852875,64.72927142020934,0.0
66.43413069335006,65.60009805278683,0.0
60.24671425706392,71.18119251993645,0.0
58.21322450657896,75.88354446532372,0.0
53.96712513856479,70.72852866729885,0.0
58.9310289373307,67.21941022095157,0.0
56.00431035567644,65.60115880944379,0.0
59.80386949495204,68.69235458815939,0.0
97.31500467114624,36.437581532839474,1.0
59.31474588885582,58.47914913775807,0.0
61.14217194099067,70.49628122507806,0.0
61.012489364473645,78.41264687405902,0.0
64.75947138261986,75.80976151621863,0.0
60.2276661809621,63.92321559093692,0.0
65.16953048439731,68.37965338194432,0.0
66.78021825356937,67.38419711035796,0.0
59.53673290014715,69.79200151608147,0.0
60.48721896669629,70.50648017917344,0.0
61.443549588985974,77.52624002118557,0.0
56.04218122236183,73.46439987661942,0.0
57.851776874421006,73.80431412578046,0.0
64.92097929924888,71.2228629533128,0.0
53.53430486383596,72.15980458675588,0.0
56.828007249981525,61.576397985013955,0.0
56.443118428911376,69.64699820747565,0.0
64.32440501829967,71.53145629089738,0.0
59.37755621413597,66.6717074549641,0.0
64.84198337675521,72.14112455960435,0.0
69.21712213615868,69.71722759848349,0.0
68.40567935415694,65.54454200461004,0.0
65.9885789419354,66.802434372538,0.0
59.497600269530885,70.92716243251417,0.0
63.780886792819686,72.69320739220973,0.0
59.30921327952107,64.53006916379734,0.0
56.67525109425553,69.8748752018155,0.0
64.4897700827152,61.38722911297295,0.0
53.781940095019365,70.26700486038605,0.0
70.09618274369852,74.44524197280163,0.0
60.45881582404033,61.49509456004319,0.0
55.31800129532266,69.09465605253946,0.0
50.48621949991883,81.6950141068726,0.0
63.081935375287465,64.3049829314562,0.0
60.76474315960077,66.80335769198183,0.0
58.967669205289425,70.13887023781913,0.0
55.31906937750082,72.91311819935355,0.0
45.44314002819403,74.15447909317355,0.0
47.43344288102935,72.03128169522223,0.0
64.9899470439068,63.07459394648874,0.0
62.95866421810019,76.6552049502936,0.0
55.10591621848938,67.59462740901436,0.0
65.68330191882046,75.00283616246219,0.0
95.42569265967923,21.219382173899692,1.0
58.090603936300795,60.42328067152194,0.0
61.11008495044394,60.27063775900233,0.0
59.02048315109113,73.93165391370898,0.0
69.67792959844745,72.86766840882976,0.0
53.458744347267,62.46090156226434,0.0
55.97526471221541,65.71513124619699,0.0
92.60130290921698,25.60586049544319,1.0
63.85661532310379,61.89559050159991,0.0
66.04275758582969,70.49819227420079,0.0
58.624033564691366,70.75520045900772,0.0
68.96116764260037,70.46225097248863,0.0
61.360170075573045,70.40529104593041,0.0
67.45628490721445,80.36011009389844,0.0
57.37527610145594,64.53736022128038,0.0
61.99191081717649,59.3657802992227,0.0
59.35352043867743,68.65231598033694,0.0
50.76479151217454,74.60327229869141,0.0
56.52127494393578,71.52224511908278,0.0
50.27359864053338,71.48259383350073,0.0
65.94340420415077,68.24961114613942,0.0
58.24391998830412,63.25741471916649,0.0
59.553407621712786,62.68453191178182,0.0
56.668277450649086,70.20670513327113,0.0
53.26763616469524,77.85786846163944,0.0
50.32640179899118,64.25921251889282,0.0
91.39188590464325,31.36433093226548,1.0
51.58364920358467,62.208710144960975,0.0
60.304207656352,73.52689661718121,0.0
75.77977902398965,71.86117282765345,0.0
55.17683148920457,77.8811198478781,0.0
54.91845031124443,79.25972249792954,0.0
58.70358226415438,67.99223551570658,0.0
66.89082504524784,71.95792538295564,0.0
61.46124699710168,67.50733099015521,0.0
58.979875431616065,72.55660319477127,0.0
62.73585916632102,66.42908918731872,0.0
62.479007844257865,60.29092803587697,0.0
56.2865711259102,66.19855388121236,0.0
65.59429860160547,65.82193148760744,0.0
63.530634578053856,73.22250046191888,0.0
52.19248786435585,81.47821757756536,0.0
62.08473687845017,72.06177468368082,0.0
50.14917863423094,66.15477489986976,0.0
56.43322516198791,74.38701300534908,0.0
49.40107695213819,74.01644221133259,0.0
60.39550267208292,76.0021013351026,0.0
60.23726003940628,56.713826123774965,0.0
57.934175391883876,62.87765761819767,0.0
61.777607945047556,67.90389201602085,0.0
63.411536313056644,71.88682299579828,0.0
53.517593530203825,72.71903004688664,0.0
57.99187462103474,70.01294937655511,0.0
54.95621432894401,74.75055018530554,0.0
71.26438640569361,73.31543388864864,0.0
67.0696512846397,76.16240532772264,0.0
57.48471085298391,76.09248262948265,0.0
62.34366640268223,73.42477167423374,0.0
56.7354933044149,62.74652651211069,0.0
60.56706940034225,66.37006525826304,0.0
61.46986126793057,71.71221800807155,0.0
67.26753439913084,70.63184405730567,0.0
58.72266677536336,63.410648080132724,0.0
57.89857472965952,78.02616569160047,0.0
63.56600138391329,77.38573346758841,0.0
58.68022136710091,77.17197016462478,0.0
51.33727361360617,74.31312069835816,0.0
60.17405540116236,71.21168160200196,0.0
55.69266815193595,67.21444568246626,0.0
65.54394145712334,76.24929353321659,0.0
67.41397037494221,69.63932357849545,0.0
60.50610620795957,72.38199541774014,0.0
57.3999777023126,69.97084414344106,0.0
63.341478387716734,69.14077638299585,0.0
67.45828919598446,72.34149558132746,0.0
55.10307405902889,76.79427231719454,0.0
69.29197970197839,68.43080204231147,0.0
59.77906173953984,72.6447361425295,0.0
59.86836714270174,68.74933090839113,0.0
60.37664304416913,66.65733562190069,0.0
112.49089679202316,34.67131759862152,1.0
57.66922837891545,64.71304160901012,0.0
65.51712892432451,62.46562129383789,0.0
64.10585938002373,71.24484162907872,0.0
60.28845362003053,71.87603567444611,0.0
56.77556967571633,75.19073801686378,0.0
61.92828979515002,64.50413982015999,0.0
111.38109776011262,25.278705733721896,1.0
62.93116278025433,68.65946655853001,0.0
66.69930288078774,73.72026994238055,0.0
61.052673851648095,73.85363861425765,0.0
90.62139036780667,36.21313736749087,1.0
57.689195375173334,72.9774722346817,0.0
65.56851146158968,67.69474315160514,0.0
55.277516899670985,67.78044294886534,0.0
64.56494743776821,68.76713109717218,0.0
54.92169184741713,66.32403840191554,0.0
67.55861624140442,67.99527842574071,0.0
55.8631399602759,71.10495754636894,0.0
66.62661082340236,70.31810941498073,0.0
57.55144744634096,77.63742641349911,0.0
51.23071230248357,66.34888754627315,0.0
47.299998989707234,64.1523535950798,0.0
105.09050884308607,20.577810148791098,1.0
63.623703102370065,72.94395318229826,0.0
61.62555358085205,77.30702917852943,0.0
63.52986009835871,64.33275812819532,0.0
60.04940989739545,66.45088762520959,0.0
59.0078108412038,76.53132700810032,0.0
